url,label,threat,tags,url_length,domain_length,path_length,query_length,num_dots,num_hyphens,num_digits,num_special_chars,has_ip,is_https,has_php,has_html,has_exe
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/13092024123948/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8059/info.zip,1,malware_download,CoinMiner,62,13,42,0,4,0,15,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8059/21082024065715/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/21082024163507/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/05092024111850/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/24072024112124/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/ExeFTP/Pickup/info.zip,1,malware_download,CoinMiner,43,13,23,0,4,0,10,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/09072024072801/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/30082024070843/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/15072024111306/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/24072024072622/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/23082024120742/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/15072024121001/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/14092024162753/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/26072024130538/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/01102024075913/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/31072024110649/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/24092024074236/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/26092024073810/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/19062024073721/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/03102024114713/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/27062024134606/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/25092024074358/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/info.zip,1,malware_download,CoinMiner,62,13,42,0,4,0,15,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8059/12092024065636/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/07082024113359/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/14082024102908/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/27062024074304/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/20092024114457/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/ExeFTP/Idi/info.zip,1,malware_download,CoinMiner,40,13,20,0,4,0,10,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/05072024105131/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/11062024123414/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/12062024122748/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/info.zip,1,malware_download,CoinMiner,62,13,42,0,4,0,15,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/22082024180206/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/20082024172514/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/20082024070343/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/27092024125844/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8059/01082024070127/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/30092024073115/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/04102024114428/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/17072024162506/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/17072024112121/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/13062024123930/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/20082024114833/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/22072024071046/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/21082024074934/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/12072024073215/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/11082024113341/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8059/09092024080429/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8342/info.zip,1,malware_download,CoinMiner,62,13,42,0,4,0,15,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/16092024071437/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/11092024070152/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/19072024082257/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/02092024173539/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/14062024074014/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/ExeFTP/Queue/info.zip,1,malware_download,CoinMiner,42,13,22,0,4,0,10,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/13082024112311/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/23072024112852/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/13092024094613/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/19082024113816/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/02082024121949/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/10092024185923/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/22072024130440/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/EXTCONS/1/8336/05072024082450/info.zip,1,malware_download,CoinMiner,66,13,46,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/09092024181236/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/20082024150907/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/22082024114017/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/14082024065337/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/EXTCONS/1/8059/info.zip,1,malware_download,CoinMiner,51,13,31,0,4,0,15,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/03072024154958/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/24062024075130/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/18072024070807/info.zip,1,malware_download,CoinMiner,77,13,57,0,4,0,29,0,1,0,0,0,0
https://raw.githubusercontent.com/ud-3/m2-100125/main/ud.png,1,malware_download,Braodo,60,17,27,0,3,2,8,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-3/9325-pd/main/ud.png,1,malware_download,Braodo,58,17,25,0,3,2,5,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-3/9325-m1/main/ud.png,1,malware_download,Braodo,58,17,25,0,3,2,6,0,0,1,0,0,0
https://94fae730-597f-4442-813c-86263972a8f0.usrfiles.com/ugd/94fae7_2c7a859032924ae0aa0e819669ae9f3f.txt,1,malware_download,Rhadamanthys,105,8,48,0,3,4,49,1,0,1,0,0,0
https://raw.githubusercontent.com/pd1-pd/d/main/PD-92725.zip,1,malware_download,Braodo,60,17,27,0,3,2,6,0,0,1,0,0,0
https://github.com/pd1-pd/d/raw/main/PD-92725.zip,1,malware_download,Braodo,49,6,31,0,2,2,6,0,0,1,0,0,0
https://raw.githubusercontent.com/mh1-m1/PD/main/MH1-PD-92725.png,1,malware_download,Braodo,65,17,32,0,3,3,8,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-prog/6325-mrw/f096dbcbef9efb4ac45d4b7171898fbc1a4d5d38/ud.png,1,malware_download,Braodo,98,17,65,0,3,2,24,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-prog/u-mrw-1/feeddc44327a3d7f5328ebad35ebe132d0e18f92/ud.png,1,malware_download,Braodo,97,17,64,0,3,3,22,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-prog/6325-pudam/a4916b0dfc5588abf04daa866fddc42054a11368/ud.png,1,malware_download,Braodo,100,17,67,0,3,2,28,0,0,1,0,0,0
https://raw.githubusercontent.com/ud-prog/1/296b891ef5d15bc30620bcccb0660d36d3d0a0f9/ud.png,1,malware_download,Braodo,91,17,58,0,3,1,25,0,0,1,0,0,0
http://91.197.122.35:4443/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",30,13,5,0,3,0,14,0,1,0,0,0,0
https://ybgctdtbzvgpdxjivafy.supabase.co/storage/v1/object/public/nano/image.jpg,1,malware_download,"jpg-base64-loader,MassLogger",80,8,40,0,3,0,1,0,0,1,0,0,0
https://github.com/Ziobigiu84/site/raw/refs/heads/main/Launcher.zip,1,malware_download,"SmartLoader,zip",67,6,49,0,2,0,2,0,0,1,0,0,0
http://45.112.126.123:1600/i,1,malware_download,"censys,elf,hajime",28,14,2,0,3,0,15,0,1,0,0,0,0
https://versaclean.com.br/wp-content/BocAvenue.exe,1,malware_download,"exe,Lumma",50,10,25,0,3,1,0,0,0,1,0,0,1
https://github.com/ske1et2/Telegrams-Best-Scrapper/raw/refs/heads/main/slouchy/Telegrams-Best-Scrapper.zip,1,malware_download,FakeGit,106,6,88,0,2,4,2,0,0,1,0,0,0
http://213.81.223.230:20399/i,1,malware_download,"censys,elf,hajime",29,14,2,0,3,0,16,0,1,0,0,0,0
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/Installer.exe,1,malware_download,c2monitor-auto,77,6,59,0,2,0,0,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/tlp.exe,1,malware_download,c2monitor-auto,71,6,53,0,2,0,0,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/lol11.exe,1,malware_download,"c2monitor-auto,CoinMiner",73,6,55,0,2,0,2,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/1488.exe,1,malware_download,"c2monitor-auto,Vidar",72,6,54,0,2,0,4,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/1210.exe,1,malware_download,"c2monitor-auto,Rhadamanthys",72,6,54,0,2,0,4,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/lol.exe,1,malware_download,"Amadey,c2monitor-auto",71,6,53,0,2,0,0,0,0,1,0,0,1
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/bsg.exe,1,malware_download,"c2monitor-auto,LummaStealer",71,6,53,0,2,0,0,0,0,1,0,0,1
http://188.95.148.167:9393/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",31,14,5,0,3,0,15,0,1,0,0,0,0
https://github.com/shaerrlys/FiveM-Spoofer/raw/refs/heads/main/CFXBypass.exe,1,malware_download,"exe,Vidar",76,6,58,0,2,1,0,0,0,1,0,0,1
http://181.134.212.137:27464/i,1,malware_download,"censys,elf,hajime",30,15,2,0,3,0,17,0,1,0,0,0,0
http://94.154.35.52/vidar/random.exe,1,malware_download,"c2-monitor-auto,dropped-by-amadey,Vidar",36,12,17,0,4,0,9,0,1,0,0,0,1
http://103.40.13.122:99/%E6%96%B0%E5%BB%BA%E6%96%87%E4%BB%B6%E5%A4%B9/buding501/dbghelp.dll,1,malware_download,BlackMoon,91,13,68,0,4,0,30,15,1,0,0,0,0
http://36.154.188.50:37780/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",31,13,5,0,3,0,15,0,1,0,0,0,0
https://valedaspecasdesmonte.com/painel/files/0000015545452222214774124_97324031.js,1,malware_download,"banker,latam,trojan",83,20,51,0,2,0,33,1,0,1,0,0,0
https://valedaspecasdesmonte.com/painel/files/000000000000000000000000000000000000000000123.js,1,malware_download,"banker,latam,trojan",94,20,62,0,2,0,45,0,0,1,0,0,0
http://47.109.145.121:8080/02.08.2022.exe,1,malware_download,"censys,CobaltStrike",41,14,15,0,6,0,23,0,1,0,0,0,1
http://36.154.188.50:37782/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",31,13,5,0,3,0,15,0,1,0,0,0,0
http://113.57.8.243:687/info.zip,1,malware_download,"CoinMiner,zip",32,12,9,0,4,0,12,0,1,0,0,0,0
http://113.57.8.243:687/DrillData/info.zip,1,malware_download,"CoinMiner,zip",42,12,19,0,4,0,12,0,1,0,0,0,0
http://188.247.56.170:1134/i,1,malware_download,"censys,elf,hajime",28,14,2,0,3,0,15,0,1,0,0,0,0
http://78.70.152.202:5825/i,1,malware_download,"censys,elf,hajime",27,13,2,0,3,0,14,0,1,0,0,0,0
http://74.62.255.234:8226/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",30,13,5,0,3,0,14,0,1,0,0,0,0
http://158.94.208.102/zx.exe,1,malware_download,"exe,SVCStealer",28,14,7,0,4,0,11,0,1,0,0,0,1
http://210.16.163.207:808/MIse.exe,1,malware_download,exe,34,14,9,0,4,0,14,0,1,0,0,0,1
http://117.20.16.99:20957/i,1,malware_download,"censys,elf,hajime",27,12,2,0,3,0,14,0,1,0,0,0,0
http://117.20.16.241:20957/i,1,malware_download,"censys,elf,hajime",28,13,2,0,3,0,15,0,1,0,0,0,0
https://github.com/hkakkkaa/gdsssdggsg/releases/download/fsdfsd/lol1.exe,1,malware_download,"c2-monitor-auto,CoinMiner,dropped-by-amadey",72,6,54,0,2,0,1,0,0,1,0,0,1
http://210.16.163.207:808/123.exe,1,malware_download,exe,33,14,8,0,4,0,17,0,1,0,0,0,1
http://118.25.68.152:91/rasadhlp.dll,1,malware_download,BlackMoon,36,13,13,0,4,0,12,0,1,0,0,0,0
https://raw.githubusercontent.com/Ziobigiu84/site/refs/heads/main/Launcher.zip,1,malware_download,"SmartLoader,zip",78,17,45,0,3,0,2,0,0,1,0,0,0
https://raw.githubusercontent.com/midkourtbbe/network/refs/heads/main/Software.zip,1,malware_download,"SmartLoader,zip",82,17,49,0,3,0,0,0,0,1,0,0,0
https://raw.githubusercontent.com/Anno29/web/refs/heads/main/Software.zip,1,malware_download,"SmartLoader,zip",73,17,40,0,3,0,2,0,0,1,0,0,0
https://raw.githubusercontent.com/ilpigna03/site/refs/heads/main/Launcher.zip,1,malware_download,"SmartLoader,zip",77,17,44,0,3,0,2,0,0,1,0,0,0
https://raw.githubusercontent.com/NullArchive/request/refs/heads/main/Software.zip,1,malware_download,"SmartLoader,zip",82,17,49,0,3,0,0,0,0,1,0,0,0
https://ihmmkvkaiwnilneauhfn.supabase.co/storage/v1/object/public/hold/image.jpg,1,malware_download,"jpg-base64-loader,MassLogger",80,8,40,0,3,0,1,0,0,1,0,0,0
https://frygzjyhtiunvhvnacif.supabase.co/storage/v1/object/public/nano_duso/image.jpg?12711343P,1,malware_download,"jpg-base64-loader,stego",95,8,45,9,3,0,9,2,0,1,0,0,0
https://frygzjyhtiunvhvnacif.supabase.co/storage/v1/object/public/nano_duso/image.jpg?12711343,1,malware_download,"jpg-base64-loader,stego",94,8,45,8,3,0,9,2,0,1,0,0,0
https://ihmmkvkaiwnilneauhfn.supabase.co/storage/v1/object/public/hold/image.jpg?12711343,1,malware_download,"jpg-base64-loader,stego",89,8,40,8,3,0,9,1,0,1,0,0,0
http://www.hcsnet.com.br/x86,1,malware_download,GoBrut,28,6,4,0,3,0,2,0,0,0,0,0,0
http://www.hcsnet.com.br/Linux_amd64,1,malware_download,GoBrut,36,6,12,0,3,0,2,1,0,0,0,0,0
http://www.hcsnet.com.br/Linux_x86,1,malware_download,GoBrut,34,6,10,0,3,0,2,1,0,0,0,0,0
https://drive.google.com/uc?export=download&id=1XiSuC6psmmJ5jZq7JgOFfBA7aVfHzga_,1,malware_download,"rat,RemcosRAT",80,6,3,52,2,0,5,5,0,1,0,0,0
https://drive.google.com/uc?export=download&id=1OkqDyR_KghaNl7h_I1MWmlMzfesw_gX0,1,malware_download,Formbook,80,6,3,52,2,0,4,7,0,1,0,0,0
http://34.19.22.113/02.08.2022.exe,1,malware_download,"censys,CobaltStrike",34,12,15,0,6,0,17,0,1,0,0,0,1
http://121.40.18.128:8888/02.08.2022.exe,1,malware_download,"censys,CobaltStrike",40,13,15,0,6,0,22,0,1,0,0,0,1
http://175.214.227.21:50962/i,1,malware_download,"censys,elf,hajime",29,14,2,0,3,0,16,0,1,0,0,0,0
http://184.70.122.98:58089/i,1,malware_download,"32-bit,elf,mips,Mozi",28,13,2,0,3,0,15,0,1,0,0,0,0
http://184.70.122.98:58089/bin.sh,1,malware_download,"32-bit,elf,mips,Mozi",33,13,7,0,4,0,15,0,1,0,0,0,0
http://5.133.102.252/Client-built.exe,1,malware_download,QuasarRAT,37,13,17,0,4,1,10,0,1,0,0,0,1
http://183.81.156.125:12929/i,1,malware_download,"censys,elf,hajime",29,14,2,0,3,0,16,0,1,0,0,0,0
http://182.16.177.85:38196/i,1,malware_download,"censys,elf,hajime",28,13,2,0,3,0,15,0,1,0,0,0,0
http://hcsnet.com.br/Linux_amd64,1,malware_download,"GoBrut,ua-wget",32,6,12,0,2,0,2,1,0,0,0,0,0
http://hcsnet.com.br/x86,1,malware_download,"GoBrut,ua-wget",24,6,4,0,2,0,2,0,0,0,0,0,0
http://hcsnet.com.br/Linux_x86,1,malware_download,"GoBrut,ua-wget",30,6,10,0,2,0,2,1,0,0,0,0,0
http://ransokk.de/1.sh,1,malware_download,"botnetdomain,mirai,sh,ua-wget",22,7,5,0,2,0,1,0,0,0,0,0,0
http://178.16.53.7/5.exe,1,malware_download,"dropped-by-amadey,Stealc",24,11,6,0,4,0,9,0,1,0,0,0,1
http://178.16.53.7/4.exe,1,malware_download,dropped-by-amadey,24,11,6,0,4,0,9,0,1,0,0,0,1
http://95.70.238.134:55591/Mozi.a,1,malware_download,"32-bit,elf,hajime,Mozi",33,13,7,0,4,0,15,0,1,0,0,0,0
http://82.112.49.167:54520/i,1,malware_download,"censys,elf,hajime",28,13,2,0,3,0,15,0,1,0,0,0,0
http://181.129.100.123:30581/i,1,malware_download,"censys,elf,hajime",30,15,2,0,3,0,17,0,1,0,0,0,0
http://123.209.200.56/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",26,14,5,0,3,0,11,0,1,0,0,0,0
http://123.99.198.195:99/A07/Items.dll,1,malware_download,"BlackMoon,ua-wget",38,14,14,0,4,0,15,0,1,0,0,0,0
http://111.59.254.165:8084/19000101/AV.scr,1,malware_download,"CoinMiner,ua-wget",42,14,16,0,4,0,23,0,1,0,0,0,0
http://123.99.198.195:66/A07/Items.dll,1,malware_download,"BlackMoon,ua-wget",38,14,14,0,4,0,15,0,1,0,0,0,0
http://111.59.254.165:8084/19000101/Photo.lnk,1,malware_download,ua-wget,45,14,19,0,4,0,23,0,1,0,0,0,0
http://111.59.254.165:8084/19000101/Video.scr,1,malware_download,"CoinMiner,ua-wget",45,14,19,0,4,0,23,0,1,0,0,0,0
http://111.59.254.165:8084/19000101/AV.lnk,1,malware_download,ua-wget,42,14,16,0,4,0,23,0,1,0,0,0,0
http://111.59.254.165:8084/19000101/Video.lnk,1,malware_download,ua-wget,45,14,19,0,4,0,23,0,1,0,0,0,0
http://46.100.5.56:45003/02.08.2022.exe,1,malware_download,"32-bit,Cobalt strike,elf,hajime",39,11,15,0,6,0,21,0,1,0,0,0,1
http://58.87.92.169:99/35buding/139Assicc.dll,1,malware_download,"BlackMoon,ua-wget",45,12,23,0,4,0,16,0,1,0,0,0,0
http://43.248.118.178:81/buding/3DExplor.dll,1,malware_download,"BlackMoon,ua-wget",44,14,20,0,4,0,14,0,1,0,0,0,0
http://178.16.53.7/2.exe,1,malware_download,"Amadey,exe,LummaStealer,ua-wget",24,11,6,0,4,0,9,0,1,0,0,0,1
http://2.55.126.179:802/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",28,12,5,0,3,0,12,0,1,0,0,0,0
http://193.109.44.54/sshd,1,malware_download,"backdoor,censys,elf,sshdkit",25,13,5,0,3,0,10,0,1,0,0,0,0
http://178.16.53.7/1.exe,1,malware_download,"LummaStealer,Stealc",24,11,6,0,4,0,9,0,1,0,0,0,1
http://87.120.191.44/bins/Hilix.arm,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",35,13,15,0,4,0,10,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.mips,1,malware_download,"elf,geofenced,mips,mirai,ua-wget,USA",36,13,16,0,4,0,10,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.arm6,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",36,13,16,0,4,0,11,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.m68k,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",36,13,16,0,4,0,12,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.spc,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",35,13,15,0,4,0,10,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.ppc,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",35,13,15,0,4,0,10,0,1,0,0,0,0
http://87.120.191.44/bins/Hilix.arm7,1,malware_download,"elf,geofenced,mirai,opendir,ua-wget,USA",36,13,16,0,4,0,11,0,1,0,0,0,0
http://129.152.20.82:8000/WindowsUpdate.exe,1,malware_download,ua-wget,43,13,18,0,4,0,14,0,1,0,0,0,1
